[ 2026-03-15 06:33:14 ] INFO | root | Entered start_data_ingestion method of TrainPipeline class
[ 2026-03-15 06:33:17 ] DEBUG | pymongo.topology | {"message": "Server heartbeat succeeded", "topologyId": {"$oid": "69b698fa8afd68cf40076d94"}, "driverConnectionId": 1, "serverConnectionId": 178787, "serverHost": "ac-cpfhhdl-shard-00-02.mubhbwm.mongodb.net", "serverPort": 27017, "awaited": false, "durationMS": 47.0000000204891, "reply": "{\"helloOk\": true, \"topologyVersion\": {\"processId\": {\"$oid\": \"69b311d887c1b10e8ffff470\"}, \"counter\": 6}, \"hosts\": [\"ac-cpfhhdl-shard-00-00.mubhbwm.mongodb.net:27017\", \"ac-cpfhhdl-shard-00-01.mubhbwm.mongodb.net:27017\", \"ac-cpfhhdl-shard-00-02.mubhbwm.mongodb.net:27017\"], \"setName\": \"atlas-fnei8g-shard-0\", \"setVersion\": 150, \"ismaster\": true, \"primary\": \"ac-cpfhhdl-shard-00-02.mubhbwm.mongodb.net:27017\", \"tags\": {\"workloadType\": \"OPERATIONAL\", \"diskState\": \"READY\", \"nodeType\": \"ELECTABLE\", \"provider\": \"AWS\", \"availabilityZone\": \"use1-az2\", \"region\": \"US_EAST_1\"}, \"me\": \"ac-cpfhhdl-shard-00-02.mubhbwm.mongodb.net:27017\", \"electionId\": {\"$oid\": \"7fffffff00000000000001fc\"}, \"lastWrite\": {\"opTime\": {\"ts\": {\"$timestamp\": {\"t\": 1773574397, \"i\": 8}}, \"t\": 508}, \"lastWriteDate\": {\"$date\": \"2026-03-15T11:33:17Z\"}, \"majorityOpTime\": {\"ts\": {\"$timestamp\": {\"t\": 1773574397, \"i\": 8}}, \"t\": 508}, \"majorityWriteDate\": {\"$date\": \"2026-03-15T11:33:17Z\"}}, \"maxBsonObjectSize\": 16777216, \"maxMessageSizeByt..."}
[ 2026-03-15 06:33:17 ] DEBUG | pymongo.connection | {"message": "Connection pool ready", "clientId": {"$oid": "69b698fa8afd68cf40076d94"}, "serverHost": "ac-cpfhhdl-shard-00-02.mubhbwm.mongodb.net", "serverPort": 27017}
[ 2026-03-15 06:33:17 ] DEBUG | pymongo.topology | {"message": "Topology description changed", "topologyId": {"$oid": "69b698fa8afd68cf40076d94"}, "previousDescription": "<TopologyDescription id: 69b698fa8afd68cf40076d94, topology_type: ReplicaSetNoPrimary, servers: [<ServerDescription ('ac-cpfhhdl-shard-00-00.mubhbwm.mongodb.net', 27017) server_type: Unknown, rtt: None>, <ServerDescription ('ac-cpfhhdl-shard-00-01.mubhbwm.mongodb.net', 27017) server_type: Unknown, rtt: None>, <ServerDescription ('ac-cpfhhdl-shard-00-02.mubhbwm.mongodb.net', 27017) server_type: Unknown, rtt: None>]>", "newDescription": "<TopologyDescription id: 69b698fa8afd68cf40076d94, topology_type: ReplicaSetWithPrimary, servers: [<ServerDescription ('ac-cpfhhdl-shard-00-00.mubhbwm.mongodb.net', 27017) server_type: Unknown, rtt: None>, <ServerDescription ('ac-cpfhhdl-shard-00-01.mubhbwm.mongodb.net', 27017) server_type: Unknown, rtt: None>, <ServerDescription ('ac-cpfhhdl-shard-00-02.mubhbwm.mongodb.net', 27017) server_type: RSPrimary, rtt: 0.0470000000204891>]>"}
[ 2026-03-15 06:33:17 ] DEBUG | pymongo.serverSelection | {"message": "Server selection succeeded", "selector": "Primary()", "operation": "find", "topologyDescription": "<TopologyDescription id: 69b698fa8afd68cf40076d94, topology_type: ReplicaSetWithPrimary, servers: [<ServerDescription ('ac-cpfhhdl-shard-00-00.mubhbwm.mongodb.net', 27017) server_type: Unknown, rtt: None>, <ServerDescription ('ac-cpfhhdl-shard-00-01.mubhbwm.mongodb.net', 27017) server_type: Unknown, rtt: None>, <ServerDescription ('ac-cpfhhdl-shard-00-02.mubhbwm.mongodb.net', 27017) server_type: RSPrimary, rtt: 0.0470000000204891>]>", "clientId": {"$oid": "69b698fa8afd68cf40076d94"}, "serverHost": "ac-cpfhhdl-shard-00-02.mubhbwm.mongodb.net", "serverPort": 27017}
[ 2026-03-15 06:33:17 ] DEBUG | pymongo.connection | {"message": "Connection checkout started", "clientId": {"$oid": "69b698fa8afd68cf40076d94"}, "serverHost": "ac-cpfhhdl-shard-00-02.mubhbwm.mongodb.net", "serverPort": 27017}
[ 2026-03-15 06:33:17 ] DEBUG | pymongo.connection | {"message": "Connection created", "clientId": {"$oid": "69b698fa8afd68cf40076d94"}, "serverHost": "ac-cpfhhdl-shard-00-02.mubhbwm.mongodb.net", "serverPort": 27017, "driverConnectionId": 1}
[ 2026-03-15 06:33:17 ] DEBUG | pymongo.topology | {"message": "Server heartbeat started", "topologyId": {"$oid": "69b698fa8afd68cf40076d94"}, "driverConnectionId": 1, "serverConnectionId": 178787, "serverHost": "ac-cpfhhdl-shard-00-02.mubhbwm.mongodb.net", "serverPort": 27017, "awaited": true}
[ 2026-03-15 06:33:17 ] DEBUG | pymongo.topology | {"message": "Server heartbeat started", "topologyId": {"$oid": "69b698fa8afd68cf40076d94"}, "driverConnectionId": 1, "serverHost": "ac-cpfhhdl-shard-00-01.mubhbwm.mongodb.net", "serverPort": 27017, "awaited": false}
[ 2026-03-15 06:33:17 ] DEBUG | pymongo.topology | {"message": "Server heartbeat succeeded", "topologyId": {"$oid": "69b698fa8afd68cf40076d94"}, "driverConnectionId": 1, "serverConnectionId": 156841, "serverHost": "ac-cpfhhdl-shard-00-01.mubhbwm.mongodb.net", "serverPort": 27017, "awaited": false, "durationMS": 47.0000000204891, "reply": "{\"helloOk\": true, \"topologyVersion\": {\"processId\": {\"$oid\": \"69b31486ac3e3d4d7183e33f\"}, \"counter\": 3}, \"hosts\": [\"ac-cpfhhdl-shard-00-00.mubhbwm.mongodb.net:27017\", \"ac-cpfhhdl-shard-00-01.mubhbwm.mongodb.net:27017\", \"ac-cpfhhdl-shard-00-02.mubhbwm.mongodb.net:27017\"], \"setName\": \"atlas-fnei8g-shard-0\", \"setVersion\": 150, \"secondary\": true, \"primary\": \"ac-cpfhhdl-shard-00-02.mubhbwm.mongodb.net:27017\", \"tags\": {\"region\": \"US_EAST_1\", \"workloadType\": \"OPERATIONAL\", \"availabilityZone\": \"use1-az1\", \"diskState\": \"READY\", \"provider\": \"AWS\", \"nodeType\": \"ELECTABLE\"}, \"me\": \"ac-cpfhhdl-shard-00-01.mubhbwm.mongodb.net:27017\", \"lastWrite\": {\"opTime\": {\"ts\": {\"$timestamp\": {\"t\": 1773574397, \"i\": 11}}, \"t\": 508}, \"lastWriteDate\": {\"$date\": \"2026-03-15T11:33:17Z\"}, \"majorityOpTime\": {\"ts\": {\"$timestamp\": {\"t\": 1773574397, \"i\": 11}}, \"t\": 508}, \"majorityWriteDate\": {\"$date\": \"2026-03-15T11:33:17Z\"}}, \"maxBsonObjectSize\": 16777216, \"maxMessageSizeBytes\": 48000000, \"maxWriteBatchSize\": 100000, \"loca..."}
[ 2026-03-15 06:33:17 ] DEBUG | pymongo.connection | {"message": "Connection pool ready", "clientId": {"$oid": "69b698fa8afd68cf40076d94"}, "serverHost": "ac-cpfhhdl-shard-00-01.mubhbwm.mongodb.net", "serverPort": 27017}
[ 2026-03-15 06:33:17 ] DEBUG | pymongo.topology | {"message": "Topology description changed", "topologyId": {"$oid": "69b698fa8afd68cf40076d94"}, "previousDescription": "<TopologyDescription id: 69b698fa8afd68cf40076d94, topology_type: ReplicaSetWithPrimary, servers: [<ServerDescription ('ac-cpfhhdl-shard-00-00.mubhbwm.mongodb.net', 27017) server_type: Unknown, rtt: None>, <ServerDescription ('ac-cpfhhdl-shard-00-01.mubhbwm.mongodb.net', 27017) server_type: Unknown, rtt: None>, <ServerDescription ('ac-cpfhhdl-shard-00-02.mubhbwm.mongodb.net', 27017) server_type: RSPrimary, rtt: 0.0470000000204891>]>", "newDescription": "<TopologyDescription id: 69b698fa8afd68cf40076d94, topology_type: ReplicaSetWithPrimary, servers: [<ServerDescription ('ac-cpfhhdl-shard-00-00.mubhbwm.mongodb.net', 27017) server_type: Unknown, rtt: None>, <ServerDescription ('ac-cpfhhdl-shard-00-01.mubhbwm.mongodb.net', 27017) server_type: RSSecondary, rtt: 0.0470000000204891>, <ServerDescription ('ac-cpfhhdl-shard-00-02.mubhbwm.mongodb.net', 27017) server_type: RSPrimary, rtt: 0.0470000000204891>]>"}
[ 2026-03-15 06:33:17 ] DEBUG | pymongo.topology | {"message": "Server heartbeat started", "topologyId": {"$oid": "69b698fa8afd68cf40076d94"}, "driverConnectionId": 1, "serverConnectionId": 156841, "serverHost": "ac-cpfhhdl-shard-00-01.mubhbwm.mongodb.net", "serverPort": 27017, "awaited": true}
[ 2026-03-15 06:33:17 ] DEBUG | pymongo.connection | {"message": "Connection ready", "clientId": {"$oid": "69b698fa8afd68cf40076d94"}, "serverHost": "ac-cpfhhdl-shard-00-02.mubhbwm.mongodb.net", "serverPort": 27017, "driverConnectionId": 1, "durationMS": 0.125}
[ 2026-03-15 06:33:17 ] DEBUG | pymongo.connection | {"message": "Connection checked out", "clientId": {"$oid": "69b698fa8afd68cf40076d94"}, "serverHost": "ac-cpfhhdl-shard-00-02.mubhbwm.mongodb.net", "serverPort": 27017, "driverConnectionId": 1, "durationMS": 0.2649999999557622}
[ 2026-03-15 06:33:17 ] DEBUG | pymongo.command | {"message": "Command started", "clientId": {"$oid": "69b698fa8afd68cf40076d94"}, "command": "{\"find\": \"heart_data\", \"lsid\": {\"id\": {\"$binary\": {\"base64\": \"UTpBFwA9R3i+5y+9kDTJqQ==\", \"subType\": \"04\"}}}, \"$clusterTime\": {\"clusterTime\": {\"$timestamp\": {\"t\": 1773574397, \"i\": 12}}, \"signature\": {\"hash\": {\"$binary\": {\"base64\": \"9lX1SxqFoBXxh/Ib4OLY+N60ArM=\", \"subType\": \"00\"}}, \"keyId\": 7563759084126601226}}, \"$db\": \"heart_failure\"}", "commandName": "find", "databaseName": "heart_failure", "requestId": 26500, "operationId": 26500, "driverConnectionId": 1, "serverConnectionId": 178758, "serverHost": "ac-cpfhhdl-shard-00-02.mubhbwm.mongodb.net", "serverPort": 27017}
[ 2026-03-15 06:33:17 ] DEBUG | pymongo.command | {"message": "Command succeeded", "clientId": {"$oid": "69b698fa8afd68cf40076d94"}, "durationMS": 86.286, "reply": "{\"cursor\": {\"firstBatch\": [{\"_id\": {\"$oid\": \"699936c799dee36587bc626b\"}, \"age\": 55.0, \"creatinine_phosphokinase\": 7861, \"ejection_fraction\": 38, \"platelets\": 263358.03, \"serum_creatinine\": 1.1, \"serum_sodium\": 136, \"sex\": 1, \"time\": 6, \"DEATH_EVENT\": 1}, {\"_id\": {\"$oid\": \"699936c799dee36587bc6274\"}, \"age\": 75.0, \"anaemia\": 1, \"creatinine_phosphokinase\": 81, \"ejection_fraction\": 38, \"high_blood_pressure\": 1, \"platelets\": 368000.0, \"serum_creatinine\": 4.0, \"serum_sodium\": 131, \"sex\": 1, \"smoking\": 1, \"time\": 10, \"DEATH_EVENT\": 1}, {\"_id\": {\"$oid\": \"699936c799dee36587bc6296\"}, \"age\": 60.0, \"anaemia\": 1, \"creatinine_phosphokinase\": 588, \"diabetes\": 1, \"ejection_fraction\": 60, \"platelets\": 194000.0, \"serum_creatinine\": 1.1, \"serum_sodium\": 142, \"time\": 33, \"DEATH_EVENT\": 1}, {\"_id\": {\"$oid\": \"699936c799dee36587bc62a7\"}, \"age\": 50.0, \"creatinine_phosphokinase\": 318, \"ejection_fraction\": 40, \"high_blood_pressure\": 1, \"platelets\": 216000.0, \"serum_creatinine\": 2.3, \"serum_sodium\": 131, \"time\":...", "commandName": "find", "databaseName": "heart_failure", "requestId": 26500, "operationId": 26500, "driverConnectionId": 1, "serverConnectionId": 178758, "serverHost": "ac-cpfhhdl-shard-00-02.mubhbwm.mongodb.net", "serverPort": 27017}
[ 2026-03-15 06:33:17 ] DEBUG | pymongo.connection | {"message": "Connection checked in", "clientId": {"$oid": "69b698fa8afd68cf40076d94"}, "serverHost": "ac-cpfhhdl-shard-00-02.mubhbwm.mongodb.net", "serverPort": 27017, "driverConnectionId": 1}
[ 2026-03-15 06:33:17 ] DEBUG | pymongo.serverSelection | {"message": "Server selection started", "selector": "<function any_server_selector at 0x0000018795ABF100>", "operation": "getMore", "topologyDescription": "<TopologyDescription id: 69b698fa8afd68cf40076d94, topology_type: ReplicaSetWithPrimary, servers: [<ServerDescription ('ac-cpfhhdl-shard-00-00.mubhbwm.mongodb.net', 27017) server_type: Unknown, rtt: None>, <ServerDescription ('ac-cpfhhdl-shard-00-01.mubhbwm.mongodb.net', 27017) server_type: RSSecondary, rtt: 0.0470000000204891>, <ServerDescription ('ac-cpfhhdl-shard-00-02.mubhbwm.mongodb.net', 27017) server_type: RSPrimary, rtt: 0.0470000000204891>]>", "clientId": {"$oid": "69b698fa8afd68cf40076d94"}}
[ 2026-03-15 06:33:17 ] DEBUG | pymongo.serverSelection | {"message": "Server selection succeeded", "selector": "<function any_server_selector at 0x0000018795ABF100>", "operation": "getMore", "topologyDescription": "<TopologyDescription id: 69b698fa8afd68cf40076d94, topology_type: ReplicaSetWithPrimary, servers: [<ServerDescription ('ac-cpfhhdl-shard-00-00.mubhbwm.mongodb.net', 27017) server_type: Unknown, rtt: None>, <ServerDescription ('ac-cpfhhdl-shard-00-01.mubhbwm.mongodb.net', 27017) server_type: RSSecondary, rtt: 0.0470000000204891>, <ServerDescription ('ac-cpfhhdl-shard-00-02.mubhbwm.mongodb.net', 27017) server_type: RSPrimary, rtt: 0.0470000000204891>]>", "clientId": {"$oid": "69b698fa8afd68cf40076d94"}, "serverHost": "ac-cpfhhdl-shard-00-02.mubhbwm.mongodb.net", "serverPort": 27017}
[ 2026-03-15 06:33:17 ] DEBUG | pymongo.connection | {"message": "Connection checkout started", "clientId": {"$oid": "69b698fa8afd68cf40076d94"}, "serverHost": "ac-cpfhhdl-shard-00-02.mubhbwm.mongodb.net", "serverPort": 27017}
[ 2026-03-15 06:33:17 ] DEBUG | pymongo.connection | {"message": "Connection checked out", "clientId": {"$oid": "69b698fa8afd68cf40076d94"}, "serverHost": "ac-cpfhhdl-shard-00-02.mubhbwm.mongodb.net", "serverPort": 27017, "driverConnectionId": 1, "durationMS": 0.0}
[ 2026-03-15 06:33:17 ] DEBUG | pymongo.command | {"message": "Command started", "clientId": {"$oid": "69b698fa8afd68cf40076d94"}, "command": "{\"getMore\": 9055256693290522369, \"collection\": \"heart_data\", \"lsid\": {\"id\": {\"$binary\": {\"base64\": \"UTpBFwA9R3i+5y+9kDTJqQ==\", \"subType\": \"04\"}}}, \"$clusterTime\": {\"clusterTime\": {\"$timestamp\": {\"t\": 1773574397, \"i\": 13}}, \"signature\": {\"hash\": {\"$binary\": {\"base64\": \"9lX1SxqFoBXxh/Ib4OLY+N60ArM=\", \"subType\": \"00\"}}, \"keyId\": 7563759084126601226}}, \"$db\": \"heart_failure\"}", "commandName": "getMore", "databaseName": "heart_failure", "requestId": 19169, "operationId": 19169, "driverConnectionId": 1, "serverConnectionId": 178758, "serverHost": "ac-cpfhhdl-shard-00-02.mubhbwm.mongodb.net", "serverPort": 27017}
[ 2026-03-15 06:33:17 ] DEBUG | pymongo.command | {"message": "Command succeeded", "clientId": {"$oid": "69b698fa8afd68cf40076d94"}, "durationMS": 83.161, "reply": "{\"cursor\": {\"nextBatch\": [{\"_id\": {\"$oid\": \"699936c799dee36587bc6313\"}, \"age\": 70.0, \"creatinine_phosphokinase\": 835, \"ejection_fraction\": 35, \"high_blood_pressure\": 1, \"platelets\": 305000.0, \"serum_creatinine\": 0.8, \"serum_sodium\": 133, \"time\": 145}, {\"_id\": {\"$oid\": \"699936c799dee36587bc6318\"}, \"age\": 65.0, \"creatinine_phosphokinase\": 198, \"diabetes\": 1, \"ejection_fraction\": 35, \"high_blood_pressure\": 1, \"platelets\": 281000.0, \"serum_creatinine\": 0.9, \"serum_sodium\": 137, \"sex\": 1, \"smoking\": 1, \"time\": 146}, {\"_id\": {\"$oid\": \"699936c799dee36587bc632a\"}, \"age\": 50.0, \"anaemia\": 1, \"creatinine_phosphokinase\": 121, \"diabetes\": 1, \"ejection_fraction\": 40, \"platelets\": 260000.0, \"serum_creatinine\": 0.7, \"serum_sodium\": 130, \"sex\": 1, \"time\": 175}, {\"_id\": {\"$oid\": \"699936c799dee36587bc6334\"}, \"age\": 70.0, \"creatinine_phosphokinase\": 97, \"ejection_fraction\": 60, \"high_blood_pressure\": 1, \"platelets\": 220000.0, \"serum_creatinine\": 0.9, \"serum_sodium\": 138, \"sex\": 1, \"time\": 186}, {\"_id\": {...", "commandName": "getMore", "databaseName": "heart_failure", "requestId": 19169, "operationId": 19169, "driverConnectionId": 1, "serverConnectionId": 178758, "serverHost": "ac-cpfhhdl-shard-00-02.mubhbwm.mongodb.net", "serverPort": 27017}
[ 2026-03-15 06:33:17 ] DEBUG | pymongo.connection | {"message": "Connection checked in", "clientId": {"$oid": "69b698fa8afd68cf40076d94"}, "serverHost": "ac-cpfhhdl-shard-00-02.mubhbwm.mongodb.net", "serverPort": 27017, "driverConnectionId": 1}
[ 2026-03-15 06:33:17 ] INFO | root | Shape of dataframe: (299, 13)
[ 2026-03-15 06:33:17 ] INFO | root | Saving exported data into feature store at: artifact\data_ingestion\feature_store\heart_failure_clinical.csv
[ 2026-03-15 06:33:17 ] INFO | root | Successfully fetched data from MongoDB
[ 2026-03-15 06:33:17 ] INFO | root | Entered split_data_as_train_test method of DataIngestion class
[ 2026-03-15 06:33:17 ] INFO | root | Performed train-test split on the dataframe
[ 2026-03-15 06:33:17 ] INFO | root | Exporting train and test datasets to CSV files
[ 2026-03-15 06:33:17 ] INFO | root | Exported train and test datasets successfully
[ 2026-03-15 06:33:17 ] INFO | root | Exited split_data_as_train_test method of DataIngestion class
[ 2026-03-15 06:33:17 ] INFO | root | Train-test split completed
[ 2026-03-15 06:33:17 ] INFO | root | Data ingestion artifact created: DataIngestionArtifact(trained_file_path='artifact\\data_ingestion\\ingested\\train.csv', test_file_path='artifact\\data_ingestion\\ingested\\test.csv')
[ 2026-03-15 06:33:17 ] INFO | root | Exited initiate_data_ingestion method of DataIngestion class
[ 2026-03-15 06:33:17 ] INFO | root | Successfully obtained train and test datasets
[ 2026-03-15 06:33:17 ] INFO | root | Exited start_data_ingestion method of TrainPipeline class
[ 2026-03-15 06:33:17 ] INFO | root | Entered start_data_validation method of TrainPipeline class
[ 2026-03-15 06:33:17 ] INFO | heart_failure_logger | Reading YAML file: config\schema.yaml
[ 2026-03-15 06:33:17 ] INFO | heart_failure_logger | YAML file read successfully
[ 2026-03-15 06:33:17 ] INFO | root | Starting Heart Dataset Data Validation
[ 2026-03-15 06:33:18 ] INFO | root | Required number of columns present: [True]
[ 2026-03-15 06:33:18 ] INFO | root | Required number of columns present: [True]
[ 2026-03-15 06:33:18 ] INFO | heart_failure_logger | Writing YAML file: artifact\data_validation\drift_report\report.yaml
[ 2026-03-15 06:33:18 ] INFO | heart_failure_logger | YAML file written successfully
[ 2026-03-15 06:33:18 ] INFO | root | Drift detected in 0/13 features
[ 2026-03-15 06:33:18 ] INFO | root | Data Validation Artifact: DataValidationArtifact(validation_status=True, message='Drift not detected', drift_report_file_path='artifact\\data_validation\\drift_report\\report.yaml')
[ 2026-03-15 06:33:18 ] INFO | root | Data validation completed successfully
[ 2026-03-15 06:33:18 ] INFO | root | Exited start_data_validation method of TrainPipeline class
[ 2026-03-15 06:33:18 ] INFO | heart_failure_logger | Reading YAML file: config\schema.yaml
[ 2026-03-15 06:33:18 ] INFO | heart_failure_logger | YAML file read successfully
[ 2026-03-15 06:33:18 ] INFO | root | Starting data transformation
[ 2026-03-15 06:33:18 ] INFO | root | Entered get_data_transformer_object method
[ 2026-03-15 06:33:18 ] INFO | root | Initializing transformers
[ 2026-03-15 06:33:18 ] INFO | root | Preprocessor pipeline created successfully
[ 2026-03-15 06:33:18 ] INFO | root | Train and test data loaded
[ 2026-03-15 06:33:18 ] INFO | root | Dropped unnecessary columns
[ 2026-03-15 06:33:18 ] INFO | root | Applied preprocessing
[ 2026-03-15 06:33:18 ] INFO | root | Applied SMOTEENN on training data
[ 2026-03-15 06:33:18 ] INFO | heart_failure_logger | Entered save_object method
[ 2026-03-15 06:33:18 ] INFO | heart_failure_logger | Object saved successfully
[ 2026-03-15 06:33:18 ] INFO | heart_failure_logger | Saving numpy array: artifact\data_transformation\transformed\train.npy
[ 2026-03-15 06:33:18 ] INFO | heart_failure_logger | Numpy array saved successfully
[ 2026-03-15 06:33:18 ] INFO | heart_failure_logger | Saving numpy array: artifact\data_transformation\transformed\test.npy
[ 2026-03-15 06:33:18 ] INFO | heart_failure_logger | Numpy array saved successfully
[ 2026-03-15 06:33:18 ] INFO | root | Saved transformed artifacts
[ 2026-03-15 06:33:18 ] INFO | root | Data Transformation completed successfully: DataTransformationArtifact(transformed_object_file_path='artifact\\data_transformation\\transformed_object\\preprocessing.pkl', transformed_train_file_path='artifact\\data_transformation\\transformed\\train.npy', transformed_test_file_path='artifact\\data_transformation\\transformed\\test.npy')
[ 2026-03-15 06:33:18 ] INFO | root | Entered initiate_model_trainer method
[ 2026-03-15 06:33:18 ] INFO | heart_failure_logger | Loading numpy array: artifact\data_transformation\transformed\train.npy
[ 2026-03-15 06:33:18 ] INFO | heart_failure_logger | Numpy array loaded successfully
[ 2026-03-15 06:33:18 ] INFO | heart_failure_logger | Loading numpy array: artifact\data_transformation\transformed\test.npy
[ 2026-03-15 06:33:18 ] INFO | heart_failure_logger | Numpy array loaded successfully
[ 2026-03-15 06:33:18 ] INFO | root | Finding best model using ModelFactory
[ 2026-03-15 06:33:18 ] INFO | neuro_mf | Started Initializing model from config file
[ 2026-03-15 06:33:18 ] INFO | neuro_mf | {'learning_rate': 0.1, 'n_estimators': 100, 'max_depth': 3}
[ 2026-03-15 06:33:18 ] INFO | neuro_mf | {'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 100}
[ 2026-03-15 06:33:18 ] INFO | neuro_mf | Initialized model: [InitializedModelDetail(model_serial_number='module_0', model=GradientBoostingClassifier(), param_grid_search={'learning_rate': [0.01, 0.05, 0.1], 'n_estimators': [50, 100, 200], 'max_depth': [2, 3]}, model_name='sklearn.ensemble.GradientBoostingClassifier'), InitializedModelDetail(model_serial_number='module_1', model=RandomForestClassifier(max_depth=10), param_grid_search={'max_depth': [10, 15, 20, None], 'max_features': ['sqrt', 'log2'], 'n_estimators': [50, 100, 200]}, model_name='sklearn.ensemble.RandomForestClassifier')]
[ 2026-03-15 06:33:18 ] INFO | neuro_mf | ('**************************************************', 'training GradientBoostingClassifier', '**************************************************')
[ 2026-03-15 06:33:18 ] INFO | neuro_mf | {'cv': 3, 'verbose': 3}
[ 2026-03-15 06:33:18 ] DEBUG | pymongo.topology | {"message": "Server heartbeat started", "topologyId": {"$oid": "69b698fa8afd68cf40076d94"}, "driverConnectionId": 1, "serverHost": "ac-cpfhhdl-shard-00-00.mubhbwm.mongodb.net", "serverPort": 27017, "awaited": false}
